w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-0.04651754865845043,0.1924559605761864,0.22433308508413716,-0.1724700049524887,-0.11697552363596389,-0.0689643690459292,-0.12716602058445192,0.14832761077196385,-0.14646637274998114,-0.1980522439703592,-0.14445616105170642,0.02336909961003433,0.31802958259559144,-0.2669941106386038,-0.01981107767806661,-0.1271944120307777,-0.07505982083646029,0.1447656449643662,0.004783461081262318,-0.014260663677484822,-0.18265864436464738,-0.2526626097952675,-0.14480750491127928,-0.08783051934779866,0.12276793001778488,0.10815619607756238,0.25797251027550794,0.07026295987459615,-0.023373359752440096,0.09212789173302936,0.254511555916872,-0.22554199301472816,-0.11389299034385102,0.023057385376560803,0.01759900539296757,-0.21639406155527344,0.14236970900333326,-0.17856934405381641,-0.04167447169008451,-0.033293366913460666,0.047821568378330945,0.2977351265762912,0.13616912021206523,-0.15453633981034126,-0.0723823273058702,-0.0666513246368421,-0.07298933438649056,-0.11135552721647218,-0.05860641605426068,0.12386763154270343
0.050377165339858934,0.056009875925122694,0.17848516737677547,-0.22768471531559334,-0.061076065368666645,-0.04151549614984128,-0.17850661044383367,0.1414550132553688,-0.15782701470842136,-0.17556201153644752,-0.055747755836140604,0.09290202577813696,0.13465248620563564,-0.2840100199015908,0.07902624447972519,-0.08503596783734556,-0.1717074591036851,0.06425691465527748,-0.0535100651219745,-0.08517740380639571,-0.18485313503025247,-0.21837796851392047,-0.08741450265539334,-0.06451038814578265,0.11695101112109195,0.024426751090252167,0.30961912513837697,0.13768531673590978,0.0936954038585644,-0.007111535572549492,0.22843743826455273,-0.1673734110413601,-0.002864196574362262,-0.017335801004060226,0.00773132046306779,-0.035840448598347174,0.09513774506203918,0.15128632315530266,0.1475017786548612,0.023627390223824044,0.011687810644071069,0.07317431990499325,0.18392214020627504,-0.047160956795829156,-0.1380682745483528,-0.01989715753001315,-0.05510708972212782,-0.17272792418997227,-0.018085968332433828,0.09094912782666228
0.10813139812796352,0.06830974492677341,0.18655339937656545,-0.22603010120639797,-0.06905444790837471,-0.031514355679358605,-0.1365760179693593,0.38447910004029856,-0.24994458824475427,-0.2976149555947579,-0.1971575509658792,0.19390891766153295,0.30413629796049485,-0.30799606144629366,0.26772186407775633,0.10680714165058425,-0.1549715785553752,0.10934765442100887,-0.12293866385688546,-0.11869048744158621,-0.1756604088652718,-0.29623703025097686,-0.1441829126389261,-0.03230672043198069,0.0023257053567475755,0.12424031045774007,0.3014787427786703,0.13390890410176579,0.0910010939613038,-0.041879925293299085,0.34274041920405646,-0.28004705671443947,-0.07365028572013067,-0.04249540383870993,-0.09200931398700977,-0.11779838584460238,0.20690684939173756,-0.007268518296176255,0.16364324205537983,-0.07484140646319926,0.0026938951395109904,0.04544741356690747,0.2747067780816649,0.029071486521024436,-0.27747097443235647,0.09209163729503969,-0.14246521199473164,-0.3168049098319226,0.09794158069944466,0.1847676162075147
0.02378049843098007,-0.03530744650959121,0.020431368655541054,-0.00023918033819031473,0.0046063682823814485,0.017465427162142725,-0.03743501217312863,0.07658418774591674,-0.11620666196173944,-0.10206077447880584,-0.043334798225253206,-0.024793862904118134,-0.030488983178829164,-0.057511774926869125,0.09065299817424008,0.024809956844426797,-0.08768443702593387,-0.046325112054601186,-0.012915394481293956,-0.08565019085479028,-0.018439780879740388,-0.08704103854390435,-0.05772039561323761,-0.04644136516932615,0.059482738872822974,0.07079452275183121,-0.008350428238621284,0.059475093915017666,-0.043708764440214674,-0.0717228726423455,0.028128375896422787,-0.12559542270431825,-0.023000674789687307,-0.06156338908458468,-0.09913942232195784,0.0689137594812027,-0.003313154706818031,0.014150524341007378,0.10256884523199737,0.04045661188706539,-0.054571758971497665,0.0673297128276816,0.10268951416258065,0.03031715541004724,-0.0739442670982269,0.0988980725536131,0.028532546985128738,-0.03265299441408001,0.06778437601454299,0.018406157220556017
-0.18070845181833167,-0.06418567312668544,-0.110673121412015,-0.003516827667201139,0.07803712475061071,0.09288976338209488,0.0987679459701276,0.06783700604530116,0.009789388952155689,-0.009628581394400102,0.05826656600345129,0.008116810377870555,-0.09290407340466578,0.10959610056008336,-0.03982759816565962,0.04957808680940572,0.17613635828363086,-0.08483625182721478,-0.006909094639576918,-0.015756212838175437,-0.020449429605761172,0.12864402836250835,-0.07656102852359584,-0.07316137557900809,0.07047749980277132,-0.07726016330104789,-0.10658843088770353,-0.0382986452335748,-0.08242074085053933,-0.17209655964751366,-0.053964188790633784,0.05642158021222628,-0.0062434586517875834,-0.0902565359454296,-0.11958317156265594,0.09352636013359483,-0.05519986918360864,-0.011712289245092126,0.006117535413728004,-0.10930666322351877,-0.08879407730436145,0.03430043067106652,-0.02909356279489277,0.09252803705345772,-0.018216443372879608,0.006532098163668643,0.027171343155671296,0.010244192873216812,0.09466844856967124,-0.06174260652730616
-0.01837027307119093,-0.016706516803985747,-0.13672155492603988,0.10634483480276806,0.038485041991225315,0.06329975393100981,0.1892538900906826,-0.1500331605816921,0.20310419605316712,0.16244692394671545,-0.012233977031842976,-0.081808830770553,-0.10896690643366809,0.19474239573038973,-0.054531598678014805,0.0010137988253214874,0.0069396593479055906,-0.05396916350888207,0.097429104204902,0.06601085833836341,0.12227168479261165,0.12660600862362711,0.1433846007858517,0.09088311062849179,-0.10443251385298323,-0.04361143774018161,-0.21524122464001594,-0.023863550019625555,-0.05950218379010575,-0.011505299337192985,-0.21125057349053686,0.12812205341688812,0.005265745200661157,0.06791973992355954,-0.014392404116309555,0.07589287711558416,-0.12716721123771776,0.0061377016044993574,-0.11812243697303014,0.08572559852137523,0.029216425660026402,-0.088755824166227,-0.10388971111169283,0.049613212607194916,0.1411121233199268,0.1366483337270193,0.17866958719921328,0.1848712147614722,-0.016479741154738593,-0.06861379549491063
-0.03192549010740018,0.11011222075305545,0.06258804393105533,-0.043365721302526805,-0.04002542322573299,-0.02745598493867743,0.13700734041677803,0.045273204346183454,-0.05864091303802994,-0.04794897293774436,-0.03475190798310194,-0.17082363272187973,0.037477305366757814,-0.10578352251046683,-0.05766111957274721,-0.2424810610322958,0.06349397102119232,-0.05033361388468407,0.02192722836746,0.000820289814864674,-0.06916961967830848,-0.061533525170320284,-0.07966393277828704,-0.0590455521791007,0.15912852348070566,-0.06489172552129814,0.05868392944847316,0.027299139709159016,0.01952119627933925,-0.06580095205693133,-0.014242554500203272,-0.17830333568467252,0.009542738546317106,-0.0036931069312772825,-0.040311772279574394,-0.16953252035556526,-0.05275130607624385,-0.12642177321431855,0.046230725201899275,0.16025592610335554,0.024450073925756346,0.2783748367523742,0.02727351715228132,-0.039127684232621245,0.0670336275887999,-0.03237090245260244,0.061866808450612404,0.02104286076431426,0.015207401595925651,-0.040168831231488095
0.08058899875315696,0.05497939092972928,0.2355523699038692,-0.2740470232844555,-0.06474712193138557,-0.01766814153858286,-0.19141656268002577,0.43497353165494085,-0.3397506989189785,-0.4494154377205057,-0.15182241852616643,0.0511613895306155,0.3491119997911624,-0.45436742865236945,0.31513422927078777,0.1937466740268975,-0.21921413787814636,0.09704474211128301,-0.15042598180578495,-0.1949359603420019,-0.29512324677515694,-0.426390203058904,-0.12827447099626632,-0.1237402386701683,0.0922586956577063,0.14538054310602747,0.38241367871449733,0.23001204237085277,0.1324699639605193,-0.045596137715882126,0.37864673130671817,-0.3363821910162386,-0.04989873081284484,-0.08929175849092108,-0.08623650587717586,-0.11104914557067402,0.2014412442962721,-0.002546070488705835,0.1926725636801949,-0.19338988233665613,-0.022665908592589146,0.10063593802092882,0.3675049521358618,0.03725948286710748,-0.29169002128268473,0.1769703711890956,-0.1528200993710339,-0.2509745493599631,0.06696678449553906,0.16001006895609377
0.06196369118374854,0.15666406318550424,0.3150068494839351,-0.4123647773380635,-0.03579179216385887,-0.036590216665283545,-0.20971630407310365,0.3593247302647747,-0.3365481611797453,-0.308311198394088,-0.16353262127507334,0.11126073880244036,0.5338064155463867,-0.47040684819496786,0.25457038386704284,0.08569982909997831,-0.0221482396793958,0.24458970201445618,-0.23211718923787314,-0.15310280518538302,-0.374569510734595,-0.3947125989839356,-0.013445833753117826,-0.03669281076960522,0.09175416969234018,0.12081560300655576,0.4748251398830281,0.2663869168655831,0.14280810151917542,0.04916963470274344,0.4897679484424975,-0.28121853332066105,-0.07111363255967386,-0.02312344645045504,0.010759954098553058,-0.2458965639639346,0.28170225540922306,-0.002687015982310528,0.11374362703111886,-0.346138397988035,0.03959799387518901,-0.11149020845405841,0.3292544687044958,0.028833619693373874,-0.3874249872887678,0.04394347981470577,-0.25051679160291884,-0.24083196862437004,0.04131545439608687,0.16770953402497588
-0.06385735941316587,0.04891171331322666,-0.10844968829603018,0.20734998420557355,0.08502545779361907,0.017304057116944684,0.17275881069643756,-0.004709241298582942,-0.011903186956121277,0.1145468220086523,0.026656586019240095,-0.05963597046466765,0.10316180108119255,0.16152722977419187,-0.09564419577853447,0.08685052861212199,0.06333835010601288,0.005729989650029978,-0.0204355583470657,-0.004323563860993475,0.1807030166991443,0.17235815934229617,-0.3921886926663062,-0.18523022187521285,0.06282329699409803,0.06889071768704653,-0.04923705025726317,-0.17504314194734266,-0.06173530648327209,0.06762925428048921,-0.04679837371581097,0.04156210799242523,0.0350868767298517,-0.06853828886428605,-0.03896715033251709,-0.3800938265831842,-0.02672096778407151,-0.08186061737645371,0.07007166210373701,0.035969060989055675,-0.001859666795755278,0.11666977949476073,-0.1561521538149907,-0.056595430307344104,0.1145335023609429,-0.08929611853765755,-0.09641047249976456,-0.0398111837813891,0.052487424087046076,-0.06783627452233268
-0.025428475101899713,0.006914369470004123,0.1323055185604614,-0.12449702611964428,0.041674298849425466,0.03731172087701883,-0.12408470517856938,0.06289596568415803,-0.06966075472968228,-0.11258707917379701,-0.1339830967483725,0.16390976135288784,0.06289914646202957,-0.08680865685135519,0.08349946137176921,-0.01635924341143335,-0.12954030103873823,0.04945378123109173,-0.02637015769852076,-0.07749891062350137,-0.064447739263661,-0.11463851960399059,-0.008007778531487058,-0.03378215157634962,0.05466169524714605,0.10254420459548144,0.08600985366771985,0.09912359558800632,-0.09069230231432296,0.0034991295663854326,0.09844667389480077,-0.08186438869629924,-0.037300881877185985,-0.008455469290873496,-0.06055652430285373,0.11625356306509557,0.037754330669576126,0.1408218642664169,0.07929795961260803,-0.053194322971191074,-0.02256117920711339,0.028457877305557856,0.11693772119526219,-0.004779982825809073,-0.1512801322416371,0.09045210875689735,0.008783337620904635,-0.022697748064673135,0.04785433801463138,0.06379803130892975
0.15160340682576445,0.2563746704763026,0.2648722400581442,-0.266478121627857,-0.2560340104565222,-0.22849623878234812,-0.19930904005674488,0.23928878141172985,-0.23199188201337673,-0.2896823614415463,-0.23700918424031348,0.32142694817101936,0.3788976749445415,-0.35690285125457505,0.11735610008680612,0.014122254894421283,-0.24437380989818994,0.22089721308723778,0.032233041628152624,-0.054515489080942996,-0.2133179642434698,-0.3864333613602329,-0.22779862523399358,0.009296655603871579,-0.07098827164671809,0.2947233454046668,0.25331024012141,0.08960247365588682,-0.01593688883854612,0.12446551789762461,0.41950347350514566,-0.30944638377967876,-0.2577131982035182,0.03732705030635436,0.07838286199144838,-0.22065539618560195,0.3514596796502204,-0.11698586525543106,0.0658093547827815,-0.09686604102281295,0.1250676546795142,0.20215137452748907,0.21996473948539086,-0.1441939328107904,-0.2310232408613599,-0.047162010172703675,-0.28444743726793137,-0.43648945410943635,-0.1085932172553055,0.27712963676039276
0.07543269974337154,0.060852062824476034,0.07881838680941583,-0.11766129559089414,-0.05543569005206128,-0.03600698248844108,-0.03204918236984574,0.029757800640332528,-0.01836359704962869,0.0009901631814992413,-0.0817429441366907,0.03128414065067821,0.06587285795977195,-0.05859787309858345,-0.022397284468033993,-0.13725206176187318,8.079806583051379e-05,0.041181946607622,0.019579551041844934,0.012511890785564599,-0.07447773427291203,-0.05243219119254678,-0.05343600334316474,-0.008984478005956111,0.07087136310780194,0.0055645503699995455,0.11315082889095017,-0.009085227621908646,-0.015408145391440723,0.02117852956256681,0.07929893158826726,-0.08166506306042422,-0.043725611153409866,0.018740505290456504,0.02966220584579685,-0.05303420374981901,0.045811684062068696,-0.02071086738376827,-0.010431157009471222,0.061040530197397934,0.0013704171301953162,0.10180912088838234,0.054669072965865075,-0.07081775395573969,-0.047235470064339716,-0.09700193275277914,-0.011300991485964706,-0.05287616578498284,-0.01636564481046858,0.05204089806621407
-0.004857718311844781,-0.039991231801402696,-0.13918093660236308,0.17160927585176128,0.015274484748666849,0.04158052548643449,0.14139848392138843,-0.14917310636808803,0.15932161977689152,0.12481539861180224,0.025590684028964618,-0.14533399041769673,-0.09797594695452774,0.1860446263616808,-0.13733670378315704,-0.08545913163395556,0.04090512518684306,-0.08489023375963368,0.022738582510657628,0.14768163265698658,0.12264776121896387,0.21140353547288368,0.16644238459067384,-0.023838466174645537,0.12074876209227872,-0.18774062796716756,-0.05674518812394813,-0.09570038516855847,0.137916953649724,0.0796909953583683,-0.1865208093348541,0.1495952413373619,0.1024668544297856,0.07835047301719959,0.017469091853940192,-0.09575490138905261,-0.09370149543277101,-0.017787081684085108,-0.10902777104867073,0.13620731994949514,0.02409042771867162,-0.0475289973196237,-0.1680225981977661,-0.07161678989881137,0.25896252207325965,-0.12019977983925202,0.06954288527838763,0.18036094237949132,-0.02317402302268681,-0.1369374938043561
0.10848621516308087,0.01543584059808777,0.054466242928399085,-0.2550660138235484,-0.026986475418177037,-0.01746838168561308,-0.07240823133993435,0.1960078216760125,-0.24155700950122305,-0.17076332154161697,0.007377260034692273,0.04695540896418263,0.22767157498427193,-0.2453961040608716,0.209713612735884,0.026542412707389128,0.0005777927805160157,0.05911867636842215,-0.17500427729961493,-0.11890969555171343,-0.20397076626791208,-0.20179351929270456,-0.0647193853312924,-0.06971936173049036,0.11332902579519126,0.023010504252584434,0.2898731421123764,0.1690304375585322,0.023740927769694196,-0.059002448979936443,0.29669791655832667,-0.1582077826817568,-0.010429468798343281,-0.041807634778109753,-0.08825848423494771,-0.018782303912531263,0.15423545465505423,0.17030676276291337,0.17080988173429684,-0.005228902011309728,-0.026218228718268136,-0.10337907368818067,0.20969674408819983,0.05330237372464097,-0.22982153565926078,0.025073445019289004,-0.09549405663432735,-0.1950271197689565,0.07860632521511567,0.07850630883404137
0.019486661154159222,0.03734524626700365,0.1303736264889028,-0.12663102660154105,-0.012060600687298017,-0.005378959362659094,-0.09460631532697981,0.18683851329191628,-0.19896787894765147,-0.13112961410472626,-0.030801784083863578,0.07881902544228916,0.1848057983832073,-0.19629047839643415,0.16796774264141603,0.08229799769156074,0.040913585115789054,0.06028832464351438,-0.10968972580634356,-0.10184961792611798,-0.12826168437695779,-0.16042293696022833,-0.06140028306161303,-0.10092473492585917,0.0009920429556978833,0.07731521647640804,0.11476863799885592,0.09054880169793939,0.011926172787082544,-0.025863101351759926,0.1447972428738282,-0.16107420784257895,-0.053172204100954884,-0.07169168839461285,-0.05422375028749691,-0.10174206610249155,0.11223924050234639,-0.1395161928750245,0.08375021798075641,-0.13285802993433174,-0.026189973214579946,0.021027342631188366,0.1428326612663316,0.07034350341868369,-0.23392589036133074,0.11335962736565532,-0.10003447278917735,-0.13524839127211594,0.08675076136409743,0.06924709364802409
