w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-0.17263364791870117,0.24197575449943542,-0.11922768503427505,0.2865864038467407,0.01804669387638569,-0.29286301136016846,0.10241399705410004,-0.8412931561470032,0.444943368434906,0.7473394870758057,0.6011328101158142,-0.07087068259716034,-0.17961984872817993,0.40234458446502686,-0.774556040763855,-0.39041876792907715,0.43619614839553833,0.07421301305294037,0.05275777727365494,0.4165419340133667,0.24079211056232452,0.5702765583992004,0.20838388800621033,0.3756899833679199,-0.1729564070701599,-0.17738276720046997,-0.43422478437423706,-0.08591628074645996,-0.19351407885551453,0.30972400307655334,-0.4961223006248474,0.3465249538421631,-0.2100427895784378,0.37631452083587646,0.4913340210914612,-0.15488572418689728,-0.018150560557842255,-0.3062683939933777,-0.42234793305397034,-0.134507417678833,0.24404515326023102,-0.3191022574901581,-1.2271685600280762,-0.09116733819246292,0.38844406604766846,-0.5469558835029602,-0.14890605211257935,0.3927565813064575,-0.3010231554508209,-0.6130867600440979
-0.11709634959697723,0.03157517686486244,-0.1448875367641449,0.23234495520591736,0.06672549247741699,-0.25714948773384094,0.07550782710313797,-0.8476707339286804,0.43050333857536316,0.7689613103866577,0.6952488422393799,-0.04701520875096321,-0.34547874331474304,0.38868457078933716,-0.6554346680641174,-0.36364927887916565,0.3810405433177948,-0.051572635769844055,-0.032432008534669876,0.31545135378837585,0.23783540725708008,0.6008027791976929,0.23656851053237915,0.3911619186401367,-0.17784401774406433,-0.243679016828537,-0.38910162448883057,-0.016912061721086502,-0.1291389763355255,0.1844855099916458,-0.5358325839042664,0.41274482011795044,-0.09382747858762741,0.31253838539123535,0.47996819019317627,-0.06213059648871422,-0.08899608254432678,-0.14110851287841797,-0.251624196767807,-0.10700072348117828,0.19781546294689178,-0.4494503140449524,-1.1422545909881592,0.017583804205060005,0.3092837929725647,-0.5099050402641296,-0.13205331563949585,0.3444858193397522,-0.25627371668815613,-0.6889339089393616
-0.08399326354265213,0.05054163932800293,-0.14037196338176727,0.23397040367126465,0.059777695685625076,-0.24413707852363586,0.09748248010873795,-0.6221511960029602,0.31341660022735596,0.6516211628913879,0.5452187657356262,-0.012361593544483185,-0.1921858936548233,0.3694290816783905,-0.4280136823654175,-0.24183401465415955,0.39059150218963623,0.018876468762755394,-0.13389451801776886,0.26767903566360474,0.25022104382514954,0.5314789414405823,0.2086906135082245,0.4125277101993561,-0.2741568386554718,-0.16464750468730927,-0.3962137997150421,-0.020777076482772827,-0.1306205540895462,0.14060838520526886,-0.3617517650127411,0.2844756841659546,-0.16792021691799164,0.2728143036365509,0.36508458852767944,-0.10423453897237778,0.07865183800458908,-0.2204974740743637,-0.23705719411373138,-0.1545853167772293,0.1863086074590683,-0.46554461121559143,-0.9808222055435181,0.09479298442602158,0.14128506183624268,-0.4211583137512207,-0.2143820971250534,0.2311660498380661,-0.1281367391347885,-0.47276780009269714
-0.13234080374240875,-0.10923661291599274,-0.23334601521492004,0.45578134059906006,0.12392357736825943,-0.18040984869003296,0.1494395136833191,-0.9078690409660339,0.483405202627182,0.8396244645118713,0.7084184885025024,-0.08739451318979263,-0.49484407901763916,0.570512592792511,-0.6414217948913574,-0.2939000427722931,0.428991436958313,-0.22434435784816742,0.026892783120274544,0.3147774040699005,0.46204912662506104,0.7177420258522034,0.2511507272720337,0.40314996242523193,-0.22613118588924408,-0.20696541666984558,-0.6669086217880249,-0.0969572514295578,-0.20469634234905243,0.10294708609580994,-0.8408986926078796,0.46030542254447937,-0.11490459740161896,0.24270817637443542,0.35687196254730225,-0.008315611630678177,-0.23666737973690033,-0.20977288484573364,-0.2921743094921112,-0.09886807948350906,0.1130426749587059,-0.4528428614139557,-1.2867016792297363,0.09605461359024048,0.38656172156333923,-0.4157644808292389,-0.053228940814733505,0.4546578824520111,-0.1614413559436798,-0.8560793399810791
-0.2495480626821518,-0.15376698970794678,-0.30672168731689453,0.45256146788597107,0.1878691166639328,-0.08227580785751343,0.22081968188285828,-0.915986180305481,0.6435534358024597,0.9284875988960266,0.8162134289741516,-0.07610346376895905,-0.551296591758728,0.7046632766723633,-0.7986804842948914,-0.27817294001579285,0.5795506834983826,-0.28451359272003174,0.03567035123705864,0.4144100546836853,0.45934146642684937,0.9097828269004822,0.24189844727516174,0.38542234897613525,-0.21689294278621674,-0.3241938352584839,-0.7527382373809814,-0.19702495634555817,-0.22598372399806976,-0.023722823709249496,-0.9659237861633301,0.6675159335136414,-0.09736459702253342,0.19740504026412964,0.3333243727684021,0.004328527022153139,-0.314494788646698,-0.22272248566150665,-0.37921762466430664,-0.17124049365520477,0.06925848871469498,-0.4720149636268616,-1.5210371017456055,0.15906257927417755,0.45372113585472107,-0.4889608919620514,-0.05451177805662155,0.488397479057312,-0.13175147771835327,-1.040749192237854
-0.1565004289150238,-0.08055388182401657,-0.32130029797554016,0.5604866147041321,0.15342606604099274,-0.12077514827251434,0.2682408392429352,-1.1181635856628418,0.8892676830291748,1.093918800354004,0.7414152026176453,-0.10695530474185944,-0.5658249258995056,0.7730169296264648,-0.8164021372795105,-0.30900996923446655,0.4829922318458557,-0.23628731071949005,0.18814952671527863,0.5309675931930542,0.6516339182853699,0.9079682230949402,0.34990960359573364,0.4942590296268463,-0.3638594150543213,-0.29755106568336487,-0.8476671576499939,-0.1822511851787567,-0.21338100731372833,0.17894065380096436,-1.2054673433303833,0.7491406798362732,-0.08531776070594788,0.4471469521522522,0.45448556542396545,-0.00473025580868125,-0.42244210839271545,-0.21378493309020996,-0.4913390576839447,-0.07699204981327057,0.22024165093898773,-0.5434439182281494,-1.654038906097412,0.11559790372848511,0.6457331776618958,-0.38584887981414795,0.08826448023319244,0.6257455348968506,-0.2544998526573181,-1.0565810203552246
-0.16426989436149597,0.11500127613544464,-0.20975205302238464,0.41341498494148254,0.08505697548389435,-0.23885676264762878,0.24085988104343414,-0.9369247555732727,0.5565745830535889,0.8916468620300293,0.7175245881080627,-0.13749465346336365,-0.4333706796169281,0.5317610502243042,-0.8201739192008972,-0.46362271904945374,0.5152670741081238,-0.23060718178749084,0.07781156897544861,0.4380395710468292,0.3936992883682251,0.74045330286026,0.24037466943264008,0.39478760957717896,-0.14240476489067078,-0.3144006133079529,-0.6083413362503052,-0.129888117313385,-0.1699267327785492,0.11042045056819916,-0.9054286479949951,0.40030205249786377,-0.08084097504615784,0.3340786099433899,0.4246310293674469,-0.13081172108650208,-0.310822069644928,-0.2801579236984253,-0.3430171310901642,-0.04097561165690422,0.2141435593366623,-0.33034008741378784,-1.4208056926727295,0.025720003992319107,0.5564587712287903,-0.51978999376297,-0.021813783794641495,0.4968908727169037,-0.21950562298297882,-0.9910413026809692
-0.09977978467941284,0.02998616360127926,-0.11294855177402496,0.18679986894130707,0.0635286346077919,-0.22612187266349792,0.06874208152294159,-0.575293779373169,0.19926786422729492,0.505682110786438,0.5933175086975098,-0.06133565679192543,-0.15150676667690277,0.2519252300262451,-0.37087103724479675,-0.18662972748279572,0.3539290726184845,-0.00034541936474852264,-0.17406430840492249,0.1589924395084381,0.08926516771316528,0.415593683719635,0.21650294959545135,0.35186538100242615,-0.19859150052070618,-0.14790885150432587,-0.3255017101764679,0.07758083194494247,-0.10781718045473099,0.13591858744621277,-0.30706727504730225,0.22034303843975067,-0.1430591493844986,0.19892831146717072,0.3717338442802429,-0.10076727718114853,0.0704537108540535,-0.21813292801380157,-0.21085943281650543,-0.21187332272529602,0.15386316180229187,-0.4335100054740906,-0.8158093690872192,0.10308589041233063,0.12414922565221786,-0.35389524698257446,-0.22414083778858185,0.28294309973716736,-0.16234427690505981,-0.5298113822937012
-0.11045528203248978,0.18678446114063263,-0.0684800073504448,0.05092022195458412,0.08874373883008957,-0.25074124336242676,0.059151697903871536,-0.645493745803833,0.20333847403526306,0.6413379311561584,0.5808934569358826,-0.04071667045354843,0.015543602406978607,0.23904912173748016,-0.44386419653892517,-0.25523659586906433,0.4663921296596527,0.230176642537117,-0.2934473156929016,0.21862487494945526,-0.017775174230337143,0.44379866123199463,0.27289313077926636,0.40961772203445435,-0.19901542365550995,-0.1673591583967209,-0.24476268887519836,0.11480913311243057,-0.10213232785463333,0.25551140308380127,-0.13783220946788788,0.2831420600414276,-0.1652650684118271,0.3034003674983978,0.48345664143562317,-0.17004193365573883,0.19084110856056213,-0.21820349991321564,-0.2820895314216614,-0.2856883406639099,0.2335238754749298,-0.5566402673721313,-0.8838260173797607,0.09455206990242004,0.008775901980698109,-0.45931383967399597,-0.3162129819393158,0.2909204661846161,-0.19067275524139404,-0.5120711326599121
-0.18257233500480652,0.020629772916436195,-0.3054772913455963,0.6597113609313965,0.19395475089550018,-0.18061980605125427,0.25959622859954834,-0.9833070635795593,0.6159809231758118,1.047868251800537,0.7826765179634094,-0.09934820234775543,-0.37396109104156494,0.74635249376297,-0.8659521341323853,-0.2545059323310852,0.5151782631874084,-0.14301423728466034,0.015902863815426826,0.43070709705352783,0.730360209941864,0.9487048387527466,0.08689964562654495,0.3110693395137787,-0.22332431375980377,-0.2084728330373764,-0.702630877494812,-0.3369777500629425,-0.21460898220539093,0.278807133436203,-0.9550104141235352,0.6505997180938721,-0.054103586822748184,0.23169562220573425,0.42617979645729065,-0.23898258805274963,-0.2717778980731964,-0.25784599781036377,-0.3215016722679138,-0.1010366678237915,0.18048276007175446,-0.4242030382156372,-1.7469714879989624,0.008028450421988964,0.6137024164199829,-0.5649009943008423,-0.17097879946231842,0.44902780652046204,-0.1783348023891449,-1.0547895431518555
-0.16054598987102509,-0.0441303513944149,-0.17073304951190948,0.3337137699127197,0.15620335936546326,-0.154587984085083,0.10402882844209671,-0.9205713272094727,0.5425677299499512,0.8295046091079712,0.6122443079948425,-0.02265375480055809,-0.4103774130344391,0.5469936728477478,-0.6500434279441833,-0.32004138827323914,0.4051048159599304,-0.07470083236694336,0.007230078335851431,0.3263969123363495,0.4000612199306488,0.693169891834259,0.27556365728378296,0.41154882311820984,-0.23018202185630798,-0.18182629346847534,-0.5844669342041016,-0.05637851729989052,-0.2305321842432022,0.1978759914636612,-0.7338055372238159,0.5100893974304199,-0.12987281382083893,0.3265593945980072,0.4013126492500305,0.016004087403416634,-0.17506825923919678,-0.14634810388088226,-0.3131753206253052,-0.14412446320056915,0.15399715304374695,-0.47540631890296936,-1.2613656520843506,0.06050778925418854,0.29336175322532654,-0.42245757579803467,-0.07184115797281265,0.4624879062175751,-0.18345142900943756,-0.751492440700531
-0.05907634273171425,0.34053874015808105,-0.09653900563716888,0.19423535466194153,-0.10304929316043854,-0.5004287362098694,0.06460585445165634,-0.7568837404251099,0.33623552322387695,0.6592474579811096,0.5029377937316895,0.031387507915496826,-0.12456654757261276,0.3301677405834198,-0.6092385053634644,-0.30068644881248474,0.3395707607269287,0.19315984845161438,0.09287241846323013,0.359159380197525,0.19948388636112213,0.45117029547691345,0.16762851178646088,0.440129816532135,-0.3357582092285156,-0.029660513624548912,-0.43829816579818726,-0.06612302362918854,-0.18942482769489288,0.35053354501724243,-0.24484339356422424,0.2510071098804474,-0.36058130860328674,0.3988446593284607,0.5613462924957275,-0.15707488358020782,0.2954736649990082,-0.27543333172798157,-0.32534822821617126,-0.16522862017154694,0.342874139547348,-0.3745845854282379,-1.078163981437683,-0.08069241791963577,0.19726073741912842,-0.5315113663673401,-0.34819018840789795,0.13703148066997528,-0.35622692108154297,-0.25995752215385437
-0.10273522883653641,0.039041854441165924,-0.2006683647632599,0.34042900800704956,0.07163728773593903,-0.24998240172863007,0.15226207673549652,-0.951322615146637,0.6077693700790405,0.9386963248252869,0.6676689982414246,-0.06815517693758011,-0.407687783241272,0.5696406960487366,-0.7776730060577393,-0.3968051075935364,0.4790779650211334,-0.08762462437152863,0.07438068836927414,0.45470574498176575,0.3865475058555603,0.748556911945343,0.2532547116279602,0.4280010461807251,-0.21656200289726257,-0.2586139440536499,-0.560754120349884,-0.1671261340379715,-0.18913407623767853,0.22018709778785706,-0.7629671096801758,0.5103163123130798,-0.1365976631641388,0.36949867010116577,0.5052286982536316,-0.07096347957849503,-0.16298264265060425,-0.2272281050682068,-0.39415213465690613,-0.08892099559307098,0.1846153438091278,-0.43282902240753174,-1.3720911741256714,-0.006376098375767469,0.4187493622303009,-0.5710075497627258,-0.0907692015171051,0.4387519061565399,-0.25437384843826294,-0.7785819172859192
-0.14875541627407074,-0.11645903438329697,-0.32267674803733826,0.6246006488800049,0.13321366906166077,-0.14903387427330017,0.2431611567735672,-1.1173654794692993,0.8336175084114075,1.057740330696106,0.7815456390380859,-0.12874962389469147,-0.5558839440345764,0.7660345435142517,-0.9162010550498962,-0.3639179766178131,0.5023759007453918,-0.2845979332923889,0.07899727672338486,0.6473878622055054,0.6521406173706055,0.9834699034690857,0.36123284697532654,0.4181460440158844,-0.17465299367904663,-0.41167131066322327,-0.7091906666755676,-0.2557734549045563,-0.10482192784547806,0.2940288484096527,-1.167804479598999,0.7735860347747803,0.01642392948269844,0.46361586451530457,0.49118438363075256,-0.09291022270917892,-0.37224525213241577,-0.22576415538787842,-0.4831314980983734,-0.05259699001908302,0.21368342638015747,-0.5195134878158569,-1.768079400062561,-0.007185372058302164,0.7877585291862488,-0.5893909335136414,-0.014579630456864834,0.6221981048583984,-0.26189279556274414,-1.2140048742294312
-0.0837898924946785,-0.030990198254585266,-0.2142976075410843,0.2054463028907776,0.09641165286302567,-0.22586196660995483,0.1311110258102417,-0.7970472574234009,0.32407769560813904,0.773574709892273,0.7622219324111938,-0.06277865171432495,-0.26134586334228516,0.4196830093860626,-0.4979267716407776,-0.2927999794483185,0.4793615937232971,-0.05960054323077202,-0.20998287200927734,0.26736655831336975,0.21207764744758606,0.6155691742897034,0.24771365523338318,0.3877059817314148,-0.1808873564004898,-0.2448003888130188,-0.40635350346565247,0.015168477781116962,-0.16760633885860443,0.11900004744529724,-0.4318734407424927,0.42317909002304077,-0.10174614936113358,0.27390021085739136,0.3694048821926117,-0.05336738005280495,-0.0003525510255713016,-0.13158491253852844,-0.2305895984172821,-0.12094539403915405,0.14931830763816833,-0.5519320964813232,-1.0964224338531494,0.11933433264493942,0.19870895147323608,-0.4742676019668579,-0.1701151430606842,0.32694700360298157,-0.14948995411396027,-0.7176032662391663
-0.13480190932750702,0.0027942201122641563,-0.17181427776813507,0.3316173851490021,0.10940951853990555,-0.21013250946998596,0.11947762966156006,-0.8055561184883118,0.3782109320163727,0.8116780519485474,0.72171550989151,-0.05184682831168175,-0.300116628408432,0.4591039717197418,-0.5482400059700012,-0.2573966681957245,0.5023807287216187,-0.057773102074861526,-0.11453260481357574,0.29168540239334106,0.3140827715396881,0.6524045467376709,0.249343603849411,0.3670025169849396,-0.27527743577957153,-0.20180238783359528,-0.5593406558036804,-0.06515449285507202,-0.17410317063331604,0.1608213484287262,-0.6632146835327148,0.41991591453552246,-0.14648553729057312,0.2267167717218399,0.4086068868637085,-0.09598598629236221,-0.06334471702575684,-0.2867143452167511,-0.3091573417186737,-0.18262158334255219,0.1493544578552246,-0.4797194302082062,-1.2153195142745972,0.1365938037633896,0.1937626600265503,-0.40430426597595215,-0.1743941605091095,0.3739643096923828,-0.14049550890922546,-0.7389373183250427
